time,time,price_usd_close,min_1_count,min_10_count,min_100_count,min_1k_count,min_10k_count,active_count,new_non_zero_count,receiving_count,balance_exchanges,balance_exchanges_relative,exchange_net_position_change,rcap_hodl_waves,active_3m_6m,active_6m_12m,active_1y_2y,active_2y_3y,active_3y_5y,profit_relative,profit_sum,loss_sum,count,transfers_volume_exchanges_net,mvrv,mvrv_z_score,marketcap_realized_usd,pi_cycle_top,net_unrealized_profit_loss,seller_exhaustion_constant,realized_profits_to_value_ratio,realized_profit,realized_loss,ssr,ssr_oscillator,network_capacity_sum,per_1_d,per_3_d,per_7_d,per_15_d,per_30_d,price_back_1_d,price_back_3_d,price_back_7_d,price_back_15_d,price_back_30_d,SMA_3,SMA_7
1635552000,2021-10-30,0.9007677089182679,0.39497656784792795,0.19280530135689491,0.7132352941176471,0.09840425531914894,0.21875,0.46585178688884016,0.44297146131357396,0.5085094921840715,0.14482521215195215,0.1442287064943317,0.5955535037277898,"{'1d_1w': 0.0987738524868255, '1m_3m': 0.105007861895591, '1w_1m': 0.125643933730559, '1y_2y': 0.0367254485661368, '24h': 0.0199888474515798, '2y_3y': 0.0269641615702682, '3m_6m': 0.181612284315068, '3y_5y': 0.0376718556887917, '5y_7y': 0.000682424810002168, '6m_12m': 0.365933342410911, '7y_10y': 0.000989011287875929, 'more_10y': 6.97578642590179e-06}",0.5254203016543281,0.9479787992440111,0.04928398837131019,0.37619435693477576,0.6828971420126011,0.8952445544624755,0.9039632708517051,0.10620704370024844,0.4656474922883583,0.6600721335420828,0.48970009900248246,0.3756988267997904,0.9131751921923765,"{'ma111': 46930.46336916135, 'ma350x2': 84843.40491976535}",0.7142613003228032,0.4260813731700002,0.04079658020628727,0.08436318932670132,0.0395608409325827,"{'h': 13.593846847678412, 'l': 3.0177971651575053, 'v': 9.274668396982133}",0.5293407522101988,0.8841016141971654,0.4020376339213221,0.5887484500892599,0.40658840419881037,0.36452874295367765,0.5123311177175284,0.9092211229899108,0.8482887989524751,0.8941145884972214,0.8979828653193054,0.5958900133188741,0.9144803187942931,0.9220849267719888
1635638400,2021-10-31,0.8945229957427271,0.39073771786635775,0.18439044914273692,0.7176470588235294,0.0851063829787234,0.21875,0.43294910130757064,0.3158984509802645,0.3493891304983848,0.14406323729891088,0.14338100259357947,0.5920228428627816,"{'1d_1w': 0.088690439009744, '1m_3m': 0.106106072620481, '1w_1m': 0.132986435389195, '1y_2y': 0.0368232154124289, '24h': 0.0227654148204248, '2y_3y': 0.0269136167258909, '3m_6m': 0.178031431873617, '3y_5y': 0.0374162266666155, '5y_7y': 0.000682615936316237, '6m_12m': 0.368590280228071, '7y_10y': 0.000987288422699762, 'more_10y': 6.96289455088898e-06}",0.5124175448395263,0.9556208416328386,0.05157443760037329,0.37593731419631815,0.6761848248263624,0.8812243363186685,0.8902691481315512,0.12042709126809825,0.34208271449788646,0.6262571635714131,0.478894711117575,0.37050423089793777,0.9156082841300969,"{'ma111': 47177.44085703945, 'ma350x2': 85101.3675826754}",0.7072378486314407,0.38906787432197115,0.08084004665446286,0.16290714034289797,0.054361926753174035,"{'h': 13.38109484394963, 'l': 3.144970275474744, 'v': 9.172192258838665}",0.5274482310707427,0.8862164866289532,0.40847800946207724,0.4961420621137607,0.4090225932850098,0.36913084735305857,0.4295185279455398,0.9007677089182679,0.8810505583181291,0.8863002682918426,0.8864391964777241,0.6699256687206697,0.9190690568505577,0.9233126834090013
1635724800,2021-11-01,0.8892885886436593,0.4072981938813122,0.20816240664773325,0.7441176470588236,0.10638297872340426,0.21875,0.6629495211483111,0.5407786987539691,0.6209735017390721,0.11056895933624994,0.11508942635666053,0.5342253989593501,"{'1d_1w': 0.0746330512712551, '1m_3m': 0.105069671323469, '1w_1m': 0.141417581976132, '1y_2y': 0.0369986934879506, '24h': 0.0335822193104809, '2y_3y': 0.0266402717216412, '3m_6m': 0.175014803749396, '3y_5y': 0.0371649553252809, '5y_7y': 0.000680288934210811, '6m_12m': 0.367808580572641, '7y_10y': 0.000982949113553253, 'more_10y': 6.93321402468407e-06}",0.5027514817015323,0.9542406014878212,0.056717991528282795,0.3659187586536271,0.6729045574654564,0.8600748992525157,0.8695586563448325,0.13830604538064115,0.612839883468525,0.44880312982901793,0.476769889675662,0.36274188377580446,0.9214184020035738,"{'ma111': 47433.5582420019, 'ma350x2': 85358.18722853859}",0.6985083168127136,0.3518758898378262,0.17890582945746417,0.35655257134241963,0.06578940110542467,"{'h': 13.177440614047445, 'l': 3.266973535817935, 'v': 9.182124742489027}",0.5329043627759363,0.8747320368611545,0.41142265545893925,0.4214115092599142,0.34963209208697205,0.3537330197813189,0.4314707448818409,0.8945229957427271,0.9092211229899108,0.9216535971605628,0.8991573204948959,0.6637902528855227,0.9122799973782573,0.9184801805380323
1635811200,2021-11-02,0.9251993084934137,0.4083249960507609,0.21426317450299778,0.7676470588235295,0.07712765957446809,0.1875,0.6154375440249665,0.5535819317927781,0.6281913822568181,0.1174466695542604,0.12061664708460787,0.5406039294299153,"{'1d_1w': 0.066325597705136, '1m_3m': 0.103871135137855, '1w_1m': 0.144087912429396, '1y_2y': 0.0370849070651809, '24h': 0.0464446049768129, '2y_3y': 0.0264941780613964, '3m_6m': 0.172321925071805, '3y_5y': 0.0369263839138057, '5y_7y': 0.000679463785307025, '6m_12m': 0.364779937781352, '7y_10y': 0.000977059870271565, 'more_10y': 6.89420171594466e-06}",0.4967424502615813,0.9395111289469006,0.06145635782779844,0.3660657641550075,0.6716014602037461,0.947954726967994,0.9562569660521804,0.0527742523523601,0.627513423968925,0.6676871804265542,0.4918579332573145,0.38753885273584554,0.9288036140845465,"{'ma111': 47704.20848444736, 'ma350x2': 85618.0946852963}",0.7232730225595561,0.32189297752748314,0.2103535780027764,0.42095777999996575,0.03520312030893165,"{'h': 12.98740098055477, 'l': 3.3814311630732883, 'v': 9.338328614093431}",0.548692451850002,0.878735625944153,0.5364864238823017,0.5200094467817418,0.46664676401054805,0.37942319513905703,0.45076160845981056,0.8892885886436593,0.9007677089182679,0.8789668567246062,0.9048392373168465,0.6716628560146811,0.9206014471065146,0.9253832671164897
1635897600,2021-11-03,0.9221911424679504,0.4169080090569217,0.21478910276638266,0.7338235294117647,0.10372340425531915,0.21875,0.6376307920528813,0.526495247893077,0.6072433513407463,0.12036849588907468,0.12282402393469169,0.547824389208281,"{'1d_1w': 0.076268989246593, '1m_3m': 0.103482217328648, '1w_1m': 0.145548183209215, '1y_2y': 0.0391874691239339, '24h': 0.04188378521357, '2y_3y': 0.0263805559095099, '3m_6m': 0.160484192739477, '3y_5y': 0.0367711502825702, '5y_7y': 0.000676766437898015, '6m_12m': 0.368336120717628, '7y_10y': 0.000973700172542528, 'more_10y': 6.86961844929488e-06}",0.44904536295454267,0.9305318136389118,0.09780687772282527,0.36533437287780135,0.6714110594758821,0.9340617807323719,0.9427071425547041,0.06686536143614864,0.5965990231920485,0.6462379727719438,0.49309555201094296,0.3810570785235086,0.9337206685269076,"{'ma111': 47981.23493921965, 'ma350x2': 85875.23024200399}",0.7173483197923967,0.27503818157276627,0.14858372893501093,0.2999545781996161,0.05664677191149589,"{'h': 12.807335868406682, 'l': 3.4898162655475176, 'v': 9.34191579359631}",0.5540875590463319,0.8871213317932958,0.4184204991248438,0.5275990159000764,0.5119832906315466,0.3449576400749866,0.43454851623364343,0.9251993084934137,0.8945229957427271,0.8482887989524751,0.9431974993340748,0.6862420619663433,0.9300252710088274,0.9364178165751542
1635984000,2021-11-04,0.8956695260752068,0.42570164814912326,0.20942463447985696,0.711764705882353,0.10372340425531915,0.25,0.5895858504340686,0.5385779056871184,0.6160239012695828,0.11213897373425967,0.11571447192360054,0.5355829444492894,"{'1d_1w': 0.0805663759511561, '1m_3m': 0.104491768829071, '1w_1m': 0.147674585340898, '1y_2y': 0.0393782087321775, '24h': 0.0346747668996143, '2y_3y': 0.0262912021109254, '3m_6m': 0.158508551893733, '3y_5y': 0.0368145603352986, '5y_7y': 0.000676656334376983, '6m_12m': 0.369942963551312, '7y_10y': 0.00097349315094407, 'more_10y': 6.86687052813715e-06}",0.4417143777260774,0.9330233179563878,0.10084962263374157,0.36200588303106457,0.6739769418581346,0.8572781824605183,0.8671820834835181,0.1400663859797054,0.5980735176510911,0.5857847243913792,0.475289361325567,0.3606879151805364,0.9345270657908584,"{'ma111': 48252.39496740954, 'ma350x2': 86126.8868575997}",0.6944976557284601,0.23213403498023563,0.050133311037827546,0.10444842345154091,0.09992117510844795,"{'h': 12.677031248412195, 'l': 3.56103933728562, 'v': 9.109532850306058}",0.5409091501110641,0.8923382042522552,0.3490821868617029,0.47990529710198837,0.4187481865268184,0.3005407090823576,0.37838428336005,0.9221911424679504,0.8892885886436593,0.8810505583181291,0.9730045542841035,0.7282614810609097,0.9321986305505332,0.9386006123442262
1636070400,2021-11-05,0.8903580086223142,0.42488547206571536,0.22856842326706636,0.6573529411764706,0.10372340425531915,0.25,0.6273085409601291,0.5249065097028062,0.6024176629831497,0.11365145490575854,0.11675003818882962,0.5301421808868886,"{'1d_1w': 0.0699411009679974, '1m_3m': 0.110890064845439, '1w_1m': 0.14790408590333, '1y_2y': 0.0398224892111289, '24h': 0.0405697957178854, '2y_3y': 0.0262123296602168, '3m_6m': 0.15653473645869, '3y_5y': 0.0366637158478615, '5y_7y': 0.000675753287620248, '6m_12m': 0.369807953974554, '7y_10y': 0.000971123704333081, 'more_10y': 6.85042097831665e-06}",0.43539775381876084,0.9281581982389779,0.10706642785380403,0.3611990410121731,0.6720612387708857,0.8257598767458966,0.8362561673940382,0.1767075315947777,0.5866238718153776,0.6385991143108198,0.4673769973314547,0.35419637847506186,0.9377401441571616,"{'ma111': 48522.53214582259, 'ma350x2': 86374.06296736392}",0.6875664206634308,0.20676330074402935,0.10602242907564749,0.21611763343790066,0.07048521893123337,"{'h': 12.540254438449852, 'l': 3.6373462194392605, 'v': 9.04885447753533}",0.5403534246229305,0.8961457596248417,0.41120699812249795,0.38957409828020173,0.36892972031084875,0.3440939314196684,0.324156817338915,0.8956695260752068,0.9251993084934137,0.9092211229899108,0.9117832190466478,0.7938949078756564,0.920331616913021,0.9357841121017124
1636156800,2021-11-06,0.8966702356214854,0.4274656416197146,0.23361733459556117,0.6661764705882353,0.09308510638297872,0.25,0.37479999253616464,0.3874806562443705,0.43339293735382245,0.10095630150486544,0.1058837128970193,0.494791766557732,"{'1d_1w': 0.0921560159946185, '1m_3m': 0.112236444365354, '1w_1m': 0.146070664206751, '1y_2y': 0.0399678855089996, '24h': 0.0194671246106979, '2y_3y': 0.0262270393412956, '3m_6m': 0.154940187505757, '3y_5y': 0.0366180281273405, '5y_7y': 0.000675350489190869, '6m_12m': 0.3706642454428, '7y_10y': 0.000970169899263686, 'more_10y': 6.84450796442188e-06}",0.4294607096128361,0.9297050912695665,0.10910417812406757,0.36228897588942505,0.6718671901033362,0.8656212065538741,0.8756553165939079,0.13242796729150696,0.4091418656460642,0.5615621790926142,0.4566568945718413,0.3579910289326252,0.9392279190022974,"{'ma111': 48785.8301315908, 'ma350x2': 86615.94827122818}",0.6920038222058454,0.19504699176708076,0.04747512812445953,0.09955112272095976,0.03943806227358539,"{'h': 12.411386860778986, 'l': 3.7080865517622748, 'v': 8.946618868288082}",0.5363264589373797,0.9002157772398062,0.4464420942833148,0.4097323015788661,0.3905910148304435,0.3737535884310094,0.34908004858847325,0.8903580086223142,0.9221911424679504,0.9007677089182679,0.8832739863740524,0.7658476816002557,0.9116391470364911,0.935172307798924
1636243200,2021-11-07,0.9264851870065697,0.4289400242219999,0.22709582412958873,0.6602941176470588,0.0851063829787234,0.28125,0.3856645379186162,0.3521138682519322,0.37989904604883856,0.10504295994211277,0.10907921998136111,0.49668700689133966,"{'1d_1w': 0.0925632982679584, '1m_3m': 0.110250413221988, '1w_1m': 0.146836040465475, '1y_2y': 0.0400966734237126, '24h': 0.0173696786278162, '2y_3y': 0.0262415080666182, '3m_6m': 0.156023420487586, '3y_5y': 0.0365964953785572, '5y_7y': 0.000676791469060581, '6m_12m': 0.372369451802929, '7y_10y': 0.000969389178777984, 'more_10y': 6.83960955558317e-06}",0.43833135321222594,0.9337097946876357,0.11069999459769188,0.3631733143769615,0.6716757902146818,0.9672626224027225,0.9759315225213292,0.029825422544295373,0.37306851936478924,0.6525455573051306,0.4753279491783406,0.3788585836256146,0.9404517056204581,"{'ma111': 49064.7450194645, 'ma350x2': 86866.06023505678}",0.7162295978207505,0.18041505711063346,0.03350300076463389,0.07174284246888143,0.020495180126573108,"{'h': 12.284387152438013, 'l': 3.779386817124566, 'v': 9.089878847121046}",0.5515913985808312,0.8973757642388365,0.5173038733679889,0.5345855637829866,0.44432224881820287,0.3898955605708114,0.3675996901288638,0.8966702356214854,0.8956695260752068,0.8945229957427271,0.8941145884972214,0.7676742467557328,0.9221350203211949,0.9399446649872223
1636329600,2021-11-08,1.0,0.4413406350376494,0.2414010728936573,0.6470588235294118,0.08244680851063829,0.21875,0.5687255967569635,0.4898674532222953,0.5779123218548267,0.10882789334726746,0.11204851837554328,0.4994015227656963,"{'1d_1w': 0.0642392196856157, '1m_3m': 0.108415492044595, '1w_1m': 0.148206302613346, '1y_2y': 0.0400193161516183, '24h': 0.0491548742746856, '2y_3y': 0.0260045386071939, '3m_6m': 0.150752448719496, '3y_5y': 0.0363241467302927, '5y_7y': 0.000672116907452584, '6m_12m': 0.375240729759597, '7y_10y': 0.000964015530840038, 'more_10y': 6.79897530046679e-06}",0.41975123061841413,0.9470065385496194,0.11254581676792175,0.360269809951666,0.6701568970526439,0.9803927721839786,0.9889850404208022,0.01513204074204682,0.5861954472752199,0.6509188233142363,0.5312585577888228,0.4307949330927593,0.9477827045199886,"{'ma111': 49388.75798565046, 'ma350x2': 87136.93357785314}",0.7676317927858872,0.16123065128260664,0.20471855058505686,0.4162168995786777,0.030598953152769063,"{'h': 12.177529939859935, 'l': 3.840493055163952, 'v': 9.597362850020145}",0.5964613838386034,0.8960534643125381,0.6431036784106542,0.7125281348704255,0.5625781086555387,0.4603406662123465,0.4002439161312958,0.9264851870065697,0.8903580086223142,0.8892885886436593,0.8863002682918426,0.7877516934386384,0.9594792931163172,0.9564752712729929
1636416000,2021-11-09,0.9890944871826719,0.4092201569164341,0.22078468496897025,0.6573529411764706,0.0851063829787234,0.25,0.7988064860729497,0.6400314274986272,0.7322052741813626,0.11837922938491596,0.11982258977783959,0.5156358625019318,"{'1d_1w': 0.0738147063512929, '1m_3m': 0.101414463843803, '1w_1m': 0.15133216368673, '1y_2y': 0.0400885575350784, '24h': 0.0439779126768159, '2y_3y': 0.0258684042714573, '3m_6m': 0.151245035118844, '3y_5y': 0.0361639589820822, '5y_7y': 0.000670282262869101, '6m_12m': 0.374457800642821, '7y_10y': 0.000959942576811616, 'more_10y': 6.77205142757738e-06}",0.42600655249994573,0.9473734272876694,0.11550964415441722,0.3588976284215222,0.669545187208667,0.9607388284839237,0.9697481101731372,0.03982498873358647,0.7632347480863704,0.6821930081415986,0.5560506761330483,0.4229775423680208,0.9529156093283584,"{'ma111': 49716.23917764163, 'ma350x2': 87415.43870915397}",0.7562837188133309,0.15604761080058965,0.15033489308644718,0.3082192095347055,0.05161596148495077,"{'h': 12.104420323894978, 'l': 3.88003087310683, 'v': 9.79518597027334}",0.6159398154329319,0.8968553610830136,0.3972987349888748,0.672477321320787,0.4892078509142993,0.4184630486782119,0.39845528500627986,1.0,0.8966702356214854,0.9251993084934137,0.9216535971605628,0.7810801304072508,0.9909591706688549,0.9660156251491752
1636502400,2021-11-10,0.9530288698093047,0.4059291243220473,0.2255180393394341,0.6323529411764706,0.08776595744680851,0.25,0.6155040188088652,0.5537859500849714,0.6404431923202026,0.12504438977019186,0.1251827815522095,0.5494899181267459,"{'1d_1w': 0.0743786404004529, '1m_3m': 0.102826077043786, '1w_1m': 0.161511096705127, '1y_2y': 0.040101818526936, '24h': 0.0337151029520869, '2y_3y': 0.0256817949300144, '3m_6m': 0.148387982471975, '3y_5y': 0.0360353976727469, '5y_7y': 0.000670180304321035, '6m_12m': 0.375728317588898, '7y_10y': 0.000956835666924532, 'more_10y': 6.75573676374838e-06}",0.4146673985227636,0.9533374013842655,0.11646642420259554,0.35581733488714645,0.6683871985635891,0.9187922645363866,0.9285378883479256,0.08237800226324588,0.6404804067176968,0.6665427806515434,0.541168324605855,0.389114812514857,0.9569962198545305,"{'ma111': 50029.2506403863, 'ma350x2': 87688.93520772085}",0.7260223101677286,0.15710592955748912,0.1408920267315091,0.29012101497694465,0.10877709229412641,"{'h': 12.031401660384457, 'l': 3.919061935209636, 'v': 9.650513688271042}",0.6073141787650801,0.9018626748979905,0.3272156629523787,0.523300451052966,0.4414543451031568,0.4265676325777713,0.339964842752766,0.9890944871826719,0.9264851870065697,0.9221911424679504,0.8789668567246062,0.8278538893794373,1.0,0.9706200857299107
1636588800,2021-11-11,0.9529935837268527,0.40240113738086464,0.2276217523929736,0.6235294117647059,0.09308510638297872,0.28125,0.6244023100570517,0.5309293901372348,0.6074567555334502,0.12085669525438048,0.12143858526307151,0.5117884839210635,"{'1d_1w': 0.0772053560345766, '1m_3m': 0.105483454732315, '1w_1m': 0.154485570943904, '1y_2y': 0.0402443814799679, '24h': 0.0369223601026311, '2y_3y': 0.0256315335789513, '3m_6m': 0.146723514114047, '3y_5y': 0.0359396964569432, '5y_7y': 0.000671512843923774, '6m_12m': 0.375731035737354, '7y_10y': 0.000954841233838896, 'more_10y': 6.74274158023911e-06}",0.40648289463309245,0.9537455642450611,0.11923442797263743,0.3556209778567315,0.6666365933285391,0.9041770265373326,0.9142667365401899,0.09720894768393487,0.6141715697475152,0.6076946042832035,0.5060988308874431,0.3896580156490895,0.9595838018561977,"{'ma111': 50321.56660809444, 'ma350x2': 87960.49823818755}",0.7242394160712188,0.1513751835127088,0.09509813140718165,0.19783144027298294,0.09486632828867964,"{'h': 11.963141748295918, 'l': 3.953743587927085, 'v': 9.376970861092204}",0.5873616276718755,0.90697791035085,0.42716202451822943,0.3697474733866148,0.4820446134039744,0.456030280485127,0.35676194391993765,0.9530288698093047,1.0,0.8956695260752068,0.8482887989524751,0.8046382763282975,0.9839895243567901,0.9791792885811161
1636675200,2021-11-12,0.9439462284957331,0.4018745721657627,0.23046176501525192,0.6470588235294118,0.09574468085106383,0.28125,0.5215296664132073,0.4994932098805625,0.5608967794897919,0.1070395311251019,0.10965341870104946,0.5011426751837009,"{'1d_1w': 0.0704769014339857, '1m_3m': 0.103852834107333, '1w_1m': 0.155219271871516, '1y_2y': 0.0398890932958189, '24h': 0.0635110498967147, '2y_3y': 0.0255719554948061, '3m_6m': 0.133448970064452, '3y_5y': 0.0354631590228216, '5y_7y': 0.000665657041793581, '6m_12m': 0.370951448753537, '7y_10y': 0.000942998634637176, 'more_10y': 6.6603826177376e-06}",0.3143678688288141,0.9507298265590675,0.11801315514920918,0.3640137578198653,0.6649568096140068,0.9241933576360465,0.9341127175127277,0.07690672160764184,0.5727571975322746,0.5554852689334857,0.4797334989107122,0.3726998590000369,0.9759988931795428,"{'ma111': 50594.7762964566, 'ma350x2': 88230.15754910416}",0.7055514446234421,0.13347839771678743,0.4841337648151266,1.0,0.15020391062509642,"{'h': 11.86790594588989, 'l': 4.006439993692705, 'v': 9.270305068014842}",0.5822518032645534,0.9035960078117756,0.4013408010759031,0.3726492546109196,0.47688948522780694,0.4167444704277258,0.3349448608769751,0.9529935837268527,0.9890944871826719,0.8903580086223142,0.8810505583181291,0.826897073729597,0.9686119407554314,0.9871806838612428
