time_real,active_count,new_non_zero_count,receiving_count,balance_exchanges,balance_exchanges_relative,exchange_net_position_change,active_3m_6m,active_6m_12m,active_1y_2y,active_2y_3y,active_3y_5y,profit_relative,profit_sum,loss_sum,count,transfers_volume_exchanges_net,mvrv,mvrv_z_score,marketcap_realized_usd,net_unrealized_profit_loss,seller_exhaustion_constant,realized_profits_to_value_ratio,realized_profit,realized_loss,ssr_oscillator,network_capacity_sum,1_10_address,10-100-address,100-1k-address,1k-10k-address,10k+address,SMA_3,SMA_7,price_usd_close
2019-03-14,0.2832343335598273,0.34301117976833073,0.309310446307333,0.4161147090077497,0.6351460793872811,0.463586278834483,0.6329896873653996,0.2781523637034628,0.9753983260458509,0.0017961667942569,0.17828762512494073,0.2882431818873986,0.26063998537551425,0.7143174200585325,0.5386818618535147,0.43958810786487973,0.03979838481794178,0.02604722080058844,0.0002732979435877784,0.17930598326401245,0.04308134283534738,0.006191255892514996,0.0021363932064773204,0.007452946110449695,0.3996225644798322,0.0800488990291079,0.12221920089733349,0.44286349488661625,0.8822593476531424,0.10349854227405247,0.6153846153846154,0.007706824119450311,0.007470673367700897,0.007990790725326793
2019-03-15,0.25751092765998684,0.3242284744423681,0.3225294592441017,0.4106400746550979,0.6296151416681182,0.4492603515608547,0.6348593813476746,0.2756648494189257,0.9765689067819093,0.0010013944406566107,0.1794421724228168,0.3241368715292067,0.29293434984995104,0.6783683539979731,0.5297478412723351,0.5396392025582848,0.04307409247252524,0.028206762608347265,0.00026135138789312116,0.19029210850775694,0.040426956508486184,0.009124589684080338,0.0031503287883613068,0.006907949679533674,0.4046250040011279,0.08510090572770201,0.11870974320626773,0.44046242774566474,0.8663484486873508,0.10641399416909621,0.6153846153846154,0.007957369333950188,0.007609856008142538,0.008694213978341189
2019-03-16,0.1349411711775109,0.21721436896491103,0.16689068370228738,0.4124932550944115,0.6308487263716992,0.4559382224256477,0.6236568479662703,0.27418728273131504,0.9805001638182737,0.000833474220569164,0.17928379185325857,0.3912275732002737,0.3532353519288866,0.6110997415422262,0.42486902611018124,0.5865617934140177,0.049679368889609186,0.03252336801384137,0.00017982448288827633,0.21325515767020917,0.0393938182261017,0.015018090487449088,0.0051854639423821024,0.015953021004483918,0.4123084572461184,0.15244278645021217,0.1175370914838293,0.44410849266340596,0.7963404932378679,0.22011661807580174,0.6153846153846154,0.008710318032477203,0.007812464870446886,0.010100067801818102
2019-03-17,0.04953987889303295,0.12734648166114299,0.0719120499365811,0.4098100788410189,0.6279277292178543,0.46551439139783085,0.6274228152601063,0.2736935780724246,0.9820695377989227,0.0007630595236695689,0.179675464194581,0.3767388005280093,0.3403290622799807,0.6257088062964684,0.31924394680073237,0.5574959604968643,0.04823705338357251,0.03155218727862224,0.00020529221261186655,0.2088160987224321,0.030705363381711117,0.006174031496473359,0.002129551919264749,0.002187072065285146,0.4115536803912516,0.164559619065004,0.11421457827025373,0.4538906180524678,0.8027048528241846,0.22011661807580174,0.6153846153846154,0.009320283496837037,0.007985286472810913,0.00978755627410185
2019-03-18,0.2549464316820809,0.295203616766831,0.27947000036141034,0.4126897930560768,0.6301185841870891,0.4627771313146654,0.6332812539983291,0.27408214125313257,0.9837429309461302,0.00018875704119086074,0.18056662992784325,0.3777126368899708,0.34130737038290915,0.6248026038087033,0.5132121988506928,0.593131875412386,0.04872083672061292,0.03157534829288796,0.0001820033568949056,0.20926257837169338,0.021689805838923448,0.007228743882707148,0.002493729700213415,0.007058341776777892,0.4122318928881734,0.16517553539801416,0.11812341734504853,0.45638061360604715,0.8066825775656324,0.22157434402332363,0.6153846153846154,0.009722259357983366,0.008281434277808992,0.009878307867172956
2019-03-19,0.29362498370512563,0.3444848863683225,0.30986460880774175,0.42088760712054607,0.6371985723894635,0.4826478235110153,0.6369397699722898,0.2737549661583428,0.9875547938258817,0.0,0.18008817698875937,0.40014904872612167,0.36155939349005045,0.6023499493132174,0.5531720758228544,0.6271949670517283,0.05125287947484272,0.033518550935237146,0.0002271527881449118,0.21903159469549685,0.011436504813867208,0.011809766894853174,0.004077846385507054,0.0036375246094335198,0.4150415217387675,0.16324460609773506,0.12238915042232457,0.4546020453534904,0.8146380270485283,0.2230320699708455,0.6153846153846154,0.009836393205362056,0.008648191596231957,0.010436270057357928
2019-03-20,0.27966618868368565,0.3292486266747406,0.2881352431861246,0.4241059901382916,0.6397016540138938,0.48221501858715,0.6406679537029691,0.2722059295876143,0.9880342015728388,0.0014126669763773081,0.18027652795944116,0.4053529191812517,0.36633767866185896,0.5971926836161278,0.5538639563480794,0.5953110451487585,0.052424689707724584,0.034184266726549555,0.00022610122685456197,0.22280013862333153,0.01184727711744518,0.00800986239407372,0.00276438041401786,0.005555816432446026,0.4174779987457891,0.16269551938000792,0.12606006016213184,0.4553134726545131,0.8297533810660302,0.21720116618075802,0.5897435897435898,0.010140654560439546,0.009062509260788887,0.010683814099453674
2019-03-21,0.24488687031125805,0.32301304631866357,0.28291028246798505,0.4212913693080698,0.6366682120659479,0.46072034710970955,0.6472905945746394,0.27215574728024694,0.9857430440110272,0.0008717860903706245,0.18190646938787908,0.3570546018302243,0.32307037702492963,0.6457633355411744,0.54108380516161,0.556673886750283,0.04858277087495778,0.0317128785729509,0.00018757557372565888,0.20915410849979096,0.011702213405099344,0.013940362412740678,0.004813239547315466,0.011519844044665783,0.41396242053154475,0.16044136801565095,0.11824238201254228,0.44206313917296575,0.8058870326173428,0.22157434402332363,0.6153846153846154,0.010123811653315974,0.009334300340647798,0.009828693984044975
2019-03-22,0.26173548198796315,0.3078375580312669,0.3091968602047648,0.4175337563815701,0.6327083044050517,0.46872854188860835,0.6457264676646184,0.2685379973507447,0.9878681472963232,0.0007964736524174524,0.18251322553224375,0.337537989325303,0.3056485016229158,0.6654415580972738,0.5344187901456877,0.5506317895011825,0.04811707228629609,0.03170019110747282,0.00015753328092368043,0.20767136967224173,0.012401780970728955,0.004092936933561263,0.0014098463285036951,0.006073756383110599,0.41550172751925757,0.1601677281916357,0.1149198687989667,0.4400177856825256,0.8066825775656324,0.22011661807580174,0.6410256410256411,0.009877468008249159,0.009484607466461068,0.009710619507485776
2019-03-23,0.10100860946175579,0.19023186461867028,0.13691599963514767,0.41607804588768943,0.6309290434623452,0.4562717427356463,0.6527869450972799,0.2672459818354805,0.9890500195653457,0.002150292120991124,0.18220597463124977,0.36391403817889967,0.32942453361050633,0.6390126618381387,0.39261349559794795,0.5653632070854719,0.0490706705506477,0.03213622360984996,0.00014591735538246322,0.21063976078993715,0.01573453452305403,0.001801507123196567,0.0006180232568439388,0.003173872453433576,0.41659789110839457,0.1587962317321765,0.11721418738634626,0.4445531347265451,0.8050914876690533,0.22011661807580174,0.6410256410256411,0.00961407750359239,0.009456196717912207,0.009907948886923274
2019-03-24,0.073394421327193,0.13852842039922472,0.0798940551443318,0.4144954890315541,0.6290178215580601,0.43323891689084004,0.6512557570860706,0.26886105988897374,0.9892161382728362,0.003084978309637243,0.1821024345452825,0.3379905614555306,0.3062386698475811,0.6651262409571868,0.3158359064843405,0.5645498114820505,0.04784576767964736,0.03124231188769866,0.00013742989092963798,0.20767674066623046,0.014953024234351076,0.0014109016401261866,0.00048302496475740317,0.0027628743982409027,0.41614429894597155,0.15628929706336112,0.11638993219013953,0.4447309915518008,0.8162291169451074,0.21720116618075802,0.6410256410256411,0.009547334163427644,0.009433206080974822,0.009632089190453847
2019-03-25,0.25469378902838713,0.2997506201939042,0.27382167326097095,0.4078589920389962,0.6224324805739129,0.421185887385879,0.6503690092608256,0.2682551997263957,0.9896099658489533,0.003652210201296696,0.18144134420835425,0.27621234072370077,0.25084220843646604,0.7272717219548994,0.6059634662912182,0.5322020639429298,0.04400743654200335,0.028776223456211673,8.398608070762838e-05,0.19368572287404595,0.010260084292151873,0.003535218853297245,0.001216518615903577,0.007644948362597576,0.41214425362870366,0.15527500193271382,0.12198976903859554,0.4604713205869275,0.8273667462211615,0.21282798833819241,0.6410256410256411,0.009229337288230086,0.009269885250646636,0.008773901179387037
2019-03-26,0.2195972253145632,0.284705356348333,0.2610070956894074,0.41751822853066295,0.6309800024897568,0.4355028752152011,0.6500281824160319,0.26548769122293236,0.9892598658292876,0.003174208534396419,0.18096696387054123,0.29594359087180444,0.26864454605544225,0.7075127819623342,0.7396202814654573,0.6365742497608433,0.045651083300859555,0.029586706987273947,2.1326907255745393e-05,0.1985156951191817,0.010668430094112386,0.01077000802514007,0.0037141121691188577,0.011863511215523393,0.4139989198095086,0.15493083597384485,0.12852432827450247,0.44437527790128944,0.817024661893397,0.2099125364431487,0.6410256410256411,0.008956985760847243,0.009073117268488405,0.009105687332539494
2019-03-27,0.3317336477330802,0.377579257850906,0.34141228829529635,0.41678082793905064,0.6298548715564324,0.438627126004166,0.6478235867836873,0.2636320362205176,0.9928816548231008,0.0030720821593199677,0.1807806803074157,0.41033933636899783,0.3715033126272302,0.5926181065842432,0.7902453909880296,0.5699932499497566,0.05290809729655428,0.03437239490383121,5.887107482763337e-05,0.22445535345403758,0.018083677621447032,0.0103980367351188,0.003586440050207355,0.0033039603994395074,0.42213683419524417,0.15460144128201034,0.12423310276847777,0.4476656291685193,0.8114558472553699,0.21720116618075802,0.6666666666666666,0.00931560966437083,0.00907380754903462,0.010688481908514822
2019-03-28,0.31412249361760053,0.3785819860529623,0.3557826512717341,0.41803503046734514,0.6305827437681158,0.456999620724105,0.6622178226844395,0.2632990625581743,0.986587338043899,0.012834450037622564,0.181612984572163,0.3852148471160879,0.34902753778697315,0.6179326271061851,0.8220144902139693,0.5827499817088035,0.051657832031924686,0.03365244408574555,7.323780795460198e-05,0.22019365004042168,0.01759032405577728,0.006235967401343595,0.002149222678581345,0.0031807403229941722,0.42167308168988565,0.15355829838241392,0.1225675974235652,0.44268563806136063,0.7844073190135242,0.2259475218658892,0.6410256410256411,0.009872642984503799,0.009160473446185327,0.010414745354368508
2019-03-29,0.3098760205205823,0.35101347171850683,0.3314476892972634,0.4201978030496276,0.6321485805340648,0.4666207977895506,0.6872439050788757,0.26379762951386354,0.9807270809656231,0.012254808447511891,0.1818746126442573,0.4001820158982151,0.3625724321752081,0.6029517205520459,0.7498595089763189,0.5885879456551972,0.05364974338784841,0.03434155265085416,0.00016482255503780756,0.22542094258360218,0.019638642088802928,0.021103108915092053,0.007287677861557157,0.004011309064952767,0.4291994033371153,0.15736709055848055,0.1009160279397019,0.4069364161849711,0.7891805887032617,0.23760932944606414,0.6410256410256411,0.010471831048110704,0.009332028274402894,0.010870706063650822
2019-03-30,0.21759569561520795,0.2632270050765828,0.2453046775101238,0.4167440100151143,0.6285389808215641,0.4373325489318147,0.6822661626737185,0.2595050632719081,0.9874994041249239,0.012225469629665838,0.18300463118298355,0.4151198413080522,0.3760883847503764,0.5879938379722174,0.7739514535533655,0.5526097623912908,0.053554535839605996,0.034915203397635416,0.00017821858722830578,0.229505791293378,0.022590125284631602,0.0046682430358459355,0.001608847602915516,0.0024129728487932546,0.4290784730408632,0.15808541176178378,0.09740657024863615,0.41609604268563805,0.786793953858393,0.239067055393586,0.6410256410256411,0.010525997758539544,0.009471049932371854,0.010848039924297182
2019-03-31,0.1500166698006661,0.20081260051699104,0.15170800799233122,0.4218175336080974,0.6328224659581185,0.463970656610335,0.6847535616959229,0.26136611900706236,0.9836734599359431,0.015374655060099572,0.18351121911867763,0.4051750691294763,0.3672440993560425,0.5980505234439628,0.7856409109860959,0.6072081426049103,0.054373343768182654,0.035559782246291194,0.0,0.22969593332673194,0.023322546921506933,0.005637551289681653,0.0019416538898760231,0.019320909034368446,0.4304533153191322,0.15840940366988818,0.09843476487483217,0.4035571365051134,0.8202068416865553,0.24198250728862974,0.6410256410256411,0.010711777921516903,0.009667717814556482,0.010961995020107954
2019-04-01,0.22417594080548015,0.28393052091947135,0.27012324092128653,0.4171981398750511,0.6281437038989416,0.45051553230166036,0.6837523603330993,0.2591368803427242,0.9857378084834739,0.013447091266443653,0.1853629244799592,0.41975707928396494,0.3804413009655377,0.5834457224460425,0.7471342852481404,0.5451637973075093,0.058186664920051076,0.03780480992720665,2.1879156094251062e-05,0.24293439222566407,0.02592546255640201,0.00983047104564265,0.003389707541653173,0.004249566561782466,0.4348917112750322,0.15796621704401098,0.10686426131438963,0.4162738995108937,0.8241845664280032,0.24198250728862974,0.6410256410256411,0.011024299316946385,0.010113933260522998,0.011791295358246598
2019-04-02,0.45221996753714944,0.5086458177335305,0.5083821380690706,0.43996801862241414,0.6487482489590763,0.49743321977729943,0.6514335011955619,0.25802896159786304,0.9841306895580195,0.014324757941744693,0.18557770138865082,0.47150450211405975,0.4270642413243807,0.5314718464381373,0.8455746838196639,0.7206697199140903,0.10950075054312565,0.06995600146645248,0.0006013277641667853,0.3878520033623687,0.06741150986340917,0.11538104210272346,0.03995399342949751,0.009687256473440499,0.49486236743905254,0.159552750052769,0.11021226695671385,0.44108492663405957,0.8178202068416865,0.2478134110787172,0.6410256410256411,0.01520155353662737,0.012191251586742936,0.023152911116103368
2019-04-03,0.41564215648386027,0.4482564032443249,0.4390705214806809,0.44703051353472095,0.6548597872266579,0.4939852822937725,0.6463646868268957,0.2556049585155041,0.9815893011590703,0.013885130290512278,0.18600083033904596,0.4567096155938177,0.41386400187160965,0.5464050783447343,0.7209697204077563,0.620082847313214,0.11486425217389626,0.07577431694810811,0.0010024019496753388,0.40375857116640546,0.12134805330702127,0.08743805740087818,0.030339394335184636,0.011088532019903997,0.501167601844958,0.16255167097410064,0.08202613823694363,0.43050244553134726,0.8321400159108989,0.24489795918367346,0.6666666666666666,0.019787333003928206,0.01422931441742492,0.02447025252411876
2019-04-04,0.35823920760189054,0.41498622876527697,0.3999848551863242,0.43971362186672736,0.6476727984901886,0.492287330887671,0.6453080336768229,0.25399842593413385,0.9827514930577382,0.013707865062835755,0.1860036627162682,0.44619344116043397,0.40450670597894317,0.5570368417389611,0.7040866270673329,0.5280155565807865,0.11112027507073187,0.07200261143865917,0.0011810588967525368,0.3941055328460527,0.1606597130054144,0.04762916260210887,0.01654059128650995,0.010167798725104229,0.4943648136633172,0.16361577222841284,0.07379208375112592,0.40133392618941754,0.8488464598249801,0.2478134110787172,0.6410256410256411,0.023835027611656994,0.016196099893265283,0.02371452486561297
